Date,Close,High,Low,Open,Volume
2001-08-02,9.75876808166504,9.807561875539932,9.24643266431076,9.75876808166504,9812900
2001-08-03,9.75876808166504,9.807561875539932,9.75876808166504,9.75876808166504,2776400
2001-08-06,9.75876808166504,9.75876808166504,9.636783596977809,9.75876808166504,416700
2001-08-07,9.75876808166504,9.75876808166504,9.6855773908527,9.75876808166504,1651800
2001-08-08,9.75876808166504,9.75876808166504,9.6855773908527,9.734371184727593,265800
2001-08-09,9.75876808166504,9.75876808166504,9.6855773908527,9.75876808166504,311200
2001-08-10,9.75876808166504,9.78316556027039,9.75876808166504,9.75876808166504,123100
2001-08-13,9.75876808166504,9.789263766585918,9.728271815076257,9.75876808166504,311100
2001-08-14,9.75876808166504,9.75876808166504,9.6855773908527,9.728271815076257,605000
2001-08-15,9.728273391723633,9.758769663254904,9.453808111278189,9.758769663254904,318400
2001-08-16,9.75876808166504,9.75876808166504,9.545294797211454,9.69777554848747,333200
2001-08-17,9.667281150817873,9.758769381098476,9.270830795709957,9.667281150817873,316300
2001-08-20,9.69167709350586,9.758768416972089,9.514799439214956,9.728272149335464,139400
2001-08-21,9.697778701782228,9.740473721556246,9.636786730440631,9.636786730440631,130500
2001-08-22,9.70388126373291,9.752675089515222,9.606293612168283,9.697781890093047,111300
2001-08-23,9.697778701782228,9.752671883157326,9.667283006945476,9.697778701782228,81500
2001-08-24,9.667281150817873,9.752670010634974,9.636784880168342,9.69777683979942,73700
2001-08-27,9.752673149108888,9.783170011240488,9.64288735377597,9.758772521535208,245900
2001-08-28,9.91125202178955,9.953946459749623,9.728274945053665,9.758771221454326,332400
2001-08-29,10.045433044433594,10.12472369895096,9.795364666345272,10.033235466561376,420400
2001-08-30,10.222311973571776,10.246708294255091,10.057632446449146,10.08202993046853,314600
2001-08-31,11.131096839904783,11.131096839904783,10.277204712250525,10.277204712250525,616700
2001-09-04,11.02131175994873,11.161593813210642,10.612663179719917,11.131098119314103,503900
2001-09-05,11.10060214996338,11.19209039271892,10.92372387241136,11.161593536242991,322700
2001-09-06,10.97861671447754,11.34457083762734,10.97861671447754,10.97861671447754,205200
2001-09-07,10.97861671447754,11.070104954430969,10.704150831281163,10.97861671447754,83400
2001-09-10,10.673657417297363,10.887130798310578,9.911253316061837,10.063734136308945,245100
2001-09-17,10.368696212768556,10.490681339429798,9.51480381614901,9.75877290613511,97100
2001-09-18,10.386992454528809,10.46018258663585,10.216213540718757,10.216213540718757,59600
2001-09-19,10.612667083740234,10.795644804438863,10.063736248317506,10.52117880505921,98800
2001-09-20,10.24670696258545,10.521172805453384,9.972242283053436,10.521172805453384,223900
